35.65809865935086,28.208408067707147,25.647611974606914,28.61235164516658,31.849254308382168,30.213821340571933,43.34974048365226,36.669696844488186,29.79453449400218,37.383151285037485,40.7602747782691,45.963753835676506,32.129944496269104,43.474130238568314,34.645827069552446,39.411745892382314,33.03331651530013,43.67779756352191,40.61280586219081,41.13088863615762,40.72100195230957,41.911812177475696,40.28647415696737,32.92415526630866,50.977936403899285,47.12748667179272,60.518592184551025,41.911812177475696,28.95859112595086,26.837473800639284,28.062430400804562,21.047565179849187,30.215889859476256,43.433857760967996,47.92181131802094,31.95622005181464,42.930175867331364,29.19332115399,32.38209381741706,28.570089254323307
35.245567097154215,30.886890422961002,33.21144381083123,40.3567425180312,38.55353420894121,33.50932705979038,32.1434285663493,28.51023208136569,31.393811947124686,32.08387445431116,29.25064101861701,27.76688675382964,47.686476070265456,46.53672384973685,40.54215912684803,28.25900614974682,30.03830887383642,27.62697956708261,43.32666615376724,43.71784532659404,38.371864692766756,31.918646587848926,45.43860326491855,44.8516071804196,26.291633650269812,37.28717384481336,47.53945729601885,31.918646587848926,27.66586344215557,37.69283751589949,29.314387821227538,28.39013913315678,25.894014752448104,30.72051431861127,39.670518020313274,42.703629822299646,35.58791929854849,27.937430089397985,33.58273365883129,29.609964538985857
37.51666296460814,32.41472328609772,32.6527181104422,27.664658561661906,41.666833333,41.35970261014941,40.15719113683127,34.86880171920643,39.25921183984358,36.11267090648378,36.66060555964672,31.312936623702353,41.72129751897305,39.31496746363485,28.69378562220979,36.72290060127915,35.36240942017385,38.337318633415144,38.843274836192684,46.551047249229526,44.301241517591805,45.81266200517058,48.80232234911231,37.421027956662726,34.241787336527864,44.32268042436062,46.17899955607527,45.81266200517058,25.079872407968907,31.452344904633105,26.51100400462671,23.2163735324878,27.004629232781554,32.546121120649694,32.546121120649694,35.23634487287239,33.57454392839909,30.826125283596703,33.13608305156178,25.695330315059195
28.90069203323685,30.889202921779273,37.70941526992961,39.534794801541594,30.886890422961002,33.789791357745905,36.60601043544625,29.017236257093817,36.4417343165772,35.0,39.10754402925349,31.192947920964443,51.59457335805772,39.97499218261337,51.1924473596122,30.106952210885968,31.448370387032774,32.27227912620985,32.51768749465435,36.84765935578541,37.2451339103513,36.50479420569304,40.024992192379,40.849316599750686,38.43175770115127,42.11690080399237,31.50396800404673,36.50479420569304,37.93415347678132,40.85951541562871,41.67133307202926,34.31714828867146,41.934472692523514,34.767082132384935,34.39113257803529,37.296112397943034,29.068883707497267,43.614791069085726,35.67351959086739,31.51983502494897
40.38564101261734,34.66575090365541,27.60434748368452,40.0915618719617,33.57826678076163,32.777660075118234,37.942061093198404,30.67843976910603,28.563213104571112,32.94692701907114,40.71117782624325,32.949456242351964,53.17580903631525,43.50478900841454,45.81848244249621,31.935202251702474,34.757732952538774,34.66266002487403,49.205690727800985,45.2133829745132,40.18706259482024,44.19049671592298,31.39532873958587,32.60368077380221,37.887992820945264,37.47888294315436,42.05948168962618,44.19049671592298,34.322004603461025,31.599050618649922,27.65863337187866,27.982137159266443,21.095023109728988,41.04266073246227,49.49242366261729,40.189550880794876,46.82947789587238,38.787884706438945,45.24599429783812,25.51960031034969
33.22273318076043,29.149859102820475,29.765752132274432,28.52484297356721,28.77498913987632,25.680732076792516,32.245929975734924,33.637776383108324,29.16700680073781,28.548204847240395,34.1847919402766,31.664912232101113,46.256531070397685,40.80032679607685,45.36518488885502,28.23624823317918,30.54504869860253,30.14133374620307,40.22685670046816,43.482755202493784,41.09257840535198,38.95125158451266,39.370039370059054,40.28647415696737,33.66377875402582,42.86801449410349,49.33558553417604,38.95125158451266,26.517918470347556,38.890872965260115,31.272991542223778,28.130647581122858,25.787593916455254,33.45893004864322,41.827024756728754,40.76763422127902,37.34300469967568,34.241787336527864,33.40359262115379,29.423629959608995
36.74914965002592,35.53871128783372,26.149569786136063,37.89898855290644,30.538909607253498,32.81958256894807,30.21919919521363,31.78049716414141,28.5457027038597,33.6693480780368,42.91386722261232,32.1947200640105,44.81815108487483,34.80421430420939,41.557189510360296,37.553770972909156,33.29714702493293,37.83847248502508,33.14513538967672,38.467518765836715,45.279134267342165,41.18737670694748,47.031904065219386,48.03123983409131,28.853076092507017,37.6009751646594,43.41658669218482,41.18737670694748,25.98076211353316,36.62990581478473,33.49875619581519,28.629821282478634,24.914855006601986,25.602734228984215,28.155816450602174,32.68026927673638,37.027017163147235,33.7231374578345,32.884646873579165,29.782545223670862
35.12477757936696,36.837480912787726,39.02563260217571,40.3567425180312,32.0,36.78994427829431,33.81715540964378,33.771289581536564,38.217423102185066,35.600210673533944,29.027573098693594,37.02026472082554,42.77849927241488,44.7288124888943,39.786932528155525,31.591137997862628,34.26951998496623,29.278831943914703,30.967725134404045,41.118730525151186,47.85603410229477,46.92547282660026,50.08659168546674,40.12065137390801,35.188776619825816,40.618140446521345,42.38513890504548,46.92547282660026,29.09295447354909,30.651264247988205,29.393876913398138,23.459184413217212,28.770644761631605,30.35621847332108,37.957212753309484,37.96577406032966,40.277164746292655,34.08078637590395,36.56774535024001,29.58039891549808
27.120103244641236,28.76257488970197,38.23872382807774,25.350871122442058,38.632887544163715,38.67169507533902,42.874234687047185,30.512292604784715,36.520053199773486,39.50316443020736,44.44997187850629,34.346275877694026,43.70354676682432,43.18178628387977,32.71085446759225,37.726459074311684,32.02967374170396,46.51343891823093,37.14296703280447,37.699469492288614,40.004999687539055,31.881028841616764,47.64101874085677,52.19833969262496,44.31421893704096,39.93745109543172,39.90613987846983,31.881028841616764,23.28948260481542,37.265936188428164,34.26611543006687,26.993826454703797,29.376861643136763,34.194297770242336,35.344730866141845,32.60981447355995,32.61134771824066,27.13853349022382,24.228082879171435,28.613807855648993
33.99632333061915,28.588209357805436,31.28897569432403,32.42941051987635,35.40480193420096,34.9088097763301,39.549968394424795,26.901053263146903,30.547387075539817,26.40312481506687,29.226700121635353,32.01562118716424,32.506409624359726,35.78174581170311,32.18177538089946,29.159659022109885,27.270863572685045,30.191058278901057,40.96828041302198,45.94834055763059,42.10225647159544,37.87611384500791,45.43860326491855,40.97560249709576,42.79310692155922,45.39273069556402,46.17899955607527,37.87611384500791,32.121643793554526,35.29518380742619,35.969894819603425,23.74166520416516,38.334057964165495,33.793490497431605,36.52396473549935,36.30151511989548,32.66113898810021,35.968736424845396,38.59533650585262,24.8746859276655
47.7362545661052,39.111562046462495,25.34955620913313,41.31585652022719,34.276449641116564,33.473870406632095,39.52214569073901,44.18333018986535,33.06919153186888,37.584903884405506,36.540388613149695,46.441719749954714,38.38836629327519,36.175498153676706,29.040202019499336,42.01870331853934,41.4427315702042,38.379682124790975,38.16280912092295,41.982139059366666,43.986361522635626,32.13098193333033,49.22397789695587,43.40506882842141,33.36540124140574,38.897300677553446,42.38513890504548,32.13098193333033,30.331501776206203,32.00781154655844,28.600699292150182,28.483913588784343,30.343862641397518,42.90104893822527,44.54772721475249,34.35403906384226,32.21024681681281,23.86419912756345,29.75567172826048,28.12027738127773
26.377073378219958,35.13036944216296,27.66947776883402,25.521232990067965,30.923292192132454,35.16034698349833,42.35091498421256,42.604772815573924,27.34175247805869,36.36447442216098,41.1703777004778,42.69465228027198,44.81815108487483,39.4715087119811,34.18576701884378,43.02324952859791,37.75711853412545,41.69532347877877,48.54276465138754,48.77243073704652,42.17345136457295,35.04568447041661,38.06135397836849,30.033314835362415,42.737571292716204,40.15387071420803,48.104053883222775,35.04568447041661,30.400657887618156,31.76082492631449,35.20890038991088,33.56088993655164,34.0147027033899,46.7493315460232,43.14510400960925,41.91896945298155,38.128073646592746,33.98529093593286,33.885099970340946,30.28200785945344
33.789791357745905,39.39724428361529,40.66939881532551,34.92372641438291,35.24202037341219,38.988780437454054,38.31709801120122,33.57082066318904,41.884194086620724,38.9069402549211,26.668333281253254,36.025453964292154,43.44344983232033,42.418549401568804,31.806707887907333,30.72690770550882,35.852475507278434,24.14021540914662,29.130739777767403,35.812009158939965,40.47468344533407,44.63854836349408,40.12065137390801,40.97560249709576,33.0681115275729,42.2038702806587,45.31004303683677,44.63854836349408,34.435446853496764,37.5699347883384,40.3773864103824,30.160680805755472,36.08670115153226,32.225766088644036,33.31291041022985,36.88360069190642,31.96482441684922,44.56455991031439,41.47770485453601,27.968732541893992
33.57082066318904,32.19582936610624,31.006450941699214,27.58018612458347,34.3693177121688,35.15145800674561,40.65464303127012,33.13356807428583,36.41232130552985,39.66894251174337,43.43270657004926,32.31098884280702,35.05234181430203,34.08812109811862,26.451212952654302,39.901664841743845,35.93048844644336,46.64493541639864,44.53313373208762,44.25776767980961,37.5126645281297,31.17370686973238,32.715949219506584,45.92022067310507,39.20459156782532,45.77663159298639,41.0,31.17370686973238,20.386269889315212,37.06076092041285,34.61695153148719,24.34474618201362,27.13853349022382,37.48332962798263,42.60281680828159,41.96665342864499,24.320773014030618,30.450779957170226,21.494185260204677,25.30810146968753
33.473870406632095,40.24389927146012,33.97646244093107,33.55095627052479,36.55304364892204,41.81955284313786,27.155110016348672,39.06404996924922,36.51614124505178,35.87129771837088,34.093987739776054,36.32492257390234,42.261093218230876,32.567877834864625,35.03807452852777,36.872366734065615,37.12007543095784,29.201883500897676,38.257025498593066,40.16528351698765,36.679694655217624,25.99615356163292,49.78955713801841,50.37856687124,22.02271554554524,34.16626016018337,45.31004303683677,25.99615356163292,36.60874212534487,46.10585646097467,39.82880029995045,39.94579660823735,40.95119045888654,23.80126047082381,29.71110903349116,42.40283009422838,28.61817604250837,36.56159186906391,35.36382332271215,35.62302626111375
46.64225552007536,33.252282413607126,25.151540708274712,36.72419729097788,37.07593559170152,31.654383582688826,36.155220923125334,34.15650255319866,31.814192699844785,36.89173349139343,37.47265669791775,32.90643300835466,43.0,41.96427051671457,36.927857596490306,38.25105040574516,30.329853280225407,38.06573262134856,45.5148327471386,38.49025850783546,37.765063219859705,32.918080138428486,34.78026260203719,37.95611501018863,40.65095324835569,41.93049804935146,48.703182647543684,32.918080138428486,30.56141357987225,37.5699347883384,36.53765181289022,29.08034846191955,35.04283093587046,42.420513905420805,43.39930875025546,29.866369046136157,38.242646351945886,24.68805379125702,24.60487756523084,32.79100486413919
42.81062952118317,37.19446963499509,27.440845468024488,34.229616805723474,32.159757461772,33.94664931918907,45.69463863518345,41.896698358383006,33.640961426723315,35.12121865767189,34.11451304064005,43.722610474063266,42.35563716909474,41.30375285612676,30.886890422961002,42.11039912284986,38.01315561749642,33.88952640566109,43.9909081515715,30.83828789021855,35.014282800023196,25.857300709857554,43.50478900841454,43.91658760271188,43.45687517528153,41.94242084890507,49.663870167356066,25.857300709857554,40.0099987503124,34.792240514229604,34.80421430420939,24.67117075995111,39.12480031897927,53.95831724581485,48.21047603996459,30.54504869860253,39.414464350032716,35.45419580247167,35.406214143847684,30.31088913245535
35.04996433664377,39.03844259188627,30.19271435296933,27.39829678404602,34.67167431780588,37.190388543278225,34.47027705139603,45.34497399565542,35.85685828003181,38.82009788756334,34.695821074014084,47.37087712930804,33.8329228218117,33.35665850571167,35.61834733205159,43.134341638321416,38.897300677553446,36.72192805395708,37.456641600656084,37.050641020095725,43.73328252029568,39.9274341775176,44.53088815642464,42.13074886588179,35.5,44.99073978794599,48.104053883222775,39.9274341775176,30.38749742904144,31.212978070027216,30.135803733543703,33.41157484066462,34.49637662132068,39.21734310225516,43.74071330008234,38.449967490233334,34.20891696619465,31.040296390337513,33.65115154047481,33.06433123473088
38.16411927452276,38.961519477556315,33.633316815324655,31.712247896777463,34.521732285619734,29.315098498896436,36.94861296449435,39.23858645092439,36.46132980883406,37.83351688648572,33.490297102295166,36.83295625749672,44.69899327725402,35.874782229304195,37.72267222772003,33.31666249791537,35.33411948810951,26.452788132822597,37.26392357227027,36.806928695559485,45.18849411078001,39.47404210364072,44.31703961232068,41.90465367951393,32.58834147360065,35.91889010905914,33.37663853655727,39.47404210364072,33.80828300875393,35.45419580247167,32.367679352506364,37.11693234450642,35.30580688781946,36.30771267926417,44.13898503590675,41.48493702538308,37.6497011940334,27.147743920996454,36.616935972306585,35.90612761075747
32.63433774416144,28.256478397503315,24.779023386727733,34.93804039534368,29.801426140371202,28.939592256975562,37.00540501061973,33.50124375800596,26.64850572063764,37.71107264451649,41.98809355043403,37.841775856849004,40.80032679607685,42.84079053114372,50.04664490919113,39.543827403455595,33.56635219978483,44.80792340646909,40.22685670046816,37.5066660741794,41.48975777225025,38.280543360824964,39.36580580486911,36.8148520753966,36.67764987018661,38.240467221692434,30.066592756745816,38.280543360824964,38.05259518088089,26.353367906208877,35.3459097114975,21.307275752662516,38.82975663070785,38.43501008195523,40.04060439104285,33.370645783382734,36.076308015094895,38.93263412614153,43.255057507764334,28.33284313301438
30.273751006441206,26.19160170741759,35.17385392589217,29.4561821468205,36.15764096287256,32.26259444000126,40.117327926969416,39.04057718152572,33.43009764525716,35.45419580247167,39.89987468652001,39.3234450847498,30.23243291566195,26.814175355583846,29.8496231131986,39.29921845824127,33.704599092705436,42.1870833312757,50.315007701480084,41.033522880688665,37.218275080933026,28.064212085857676,29.8496231131986,27.910571473905726,46.233105022267324,44.62996004180749,48.104053883222775,28.064212085857676,38.384892861645454,27.427176303804956,39.45461527713414,35.21836642056717,44.03123891057348,51.266460771151344,51.95671275205929,39.230090491866065,42.64094276631322,36.35587985457098,38.95125158451266,37.31621631409058
19.924858845171276,31.70624093590589,35.1197949880121,24.406283343980636,32.22770547215548,29.103264421710495,42.31075513389001,40.82687023681014,33.74060715856446,36.56159186906391,33.78461188174285,35.749125863438955,40.13726448077895,40.13726448077895,26.337552404630667,38.74642840683144,35.64267105591274,35.46477125261067,44.70570433401089,31.70567772497538,40.630038149132965,37.3496987939662,37.278233148402656,36.4828726939094,38.18703968626005,39.61060464067672,49.33558553417604,37.3496987939662,41.21407526561769,32.89756829919196,37.59210910106889,34.78026260203719,41.179485183765955,50.788778288121875,45.711048992557586,39.453770415512885,44.32268042436062,36.4828726939094,41.569219381653056,37.006756139926665
37.19542982679458,31.41428246605583,34.40639475446388,24.535688292770594,36.61454628969202,34.88911004883902,36.260170986910694,37.91657509146451,37.05015905113345,30.495901363953813,37.27197338483703,38.07667702588204,41.817061908587824,28.52484297356721,40.13726448077895,35.78307660652688,32.57145989973431,29.432125305522874,36.08323710533743,26.253571185650152,44.50842616853577,42.02380277890139,35.08560958569767,31.984371183438952,41.922547632509165,43.089055068157,54.230987451824994,42.02380277890139,30.587579178483544,33.0681115275729,33.82060515918267,31.187604375242845,33.96321539548339,46.26553793051584,42.57640191467569,24.73054791143941,50.7518472570211,23.25403190846697,39.311575903288336,37.489998666310996
37.104581927303805,35.244047116397645,28.057084666800293,37.15732319027659,30.03955725372796,33.75462931214028,41.1849487070216,40.437194099821845,29.425450597350977,31.636608541371814,40.74064309752609,43.41850603909198,47.462265713582056,35.83759664560855,40.13726448077895,38.6338119860237,36.26568626125804,34.70590727815655,34.415112959279966,40.193283020922784,41.058494857946265,32.53920712002676,36.16628264005025,27.129319932501073,36.742346141747674,41.890730876093976,47.53945729601885,32.53920712002676,36.3097782973127,35.78407467016578,39.055516042338155,40.22437072223753,41.542147272378685,36.864617182333525,34.84250278036869,34.60057802985378,29.154759474226502,33.96689564855758,33.769809001532714,38.54542774441607
35.43303543305315,33.21574497562435,39.39289275998908,32.4037034920393,37.151715976519846,38.1673944617654,36.64696440361739,42.58129479791175,39.44073311402095,37.558288033402164,42.31075513389001,43.79497688091638,44.1323766260856,28.7691964897643,43.50478900841454,39.0457606991006,37.091778064687055,36.979724174201195,32.90592651787821,31.898275815473163,34.9885695620727,26.12661478263114,47.095647357266465,45.129443456203475,34.90343822605446,41.75324338699131,49.33558553417604,26.12661478263114,22.16303228351211,37.953919428696686,29.09467305195231,32.36252977338658,24.57132475061123,43.35031718453742,40.16528351698765,33.31966386385073,30.35210042155238,21.828879952943073,26.48018126826174,29.59307351391538
22.433234274174556,32.88725328408301,36.51301137950689,24.953289696283868,31.29696470905765,28.738040990993106,42.20663454955868,45.48259740457515,33.52397862511464,36.75085033029848,38.75822493355442,45.232731511594565,37.51444166362247,37.51444166362247,36.85557397915997,38.71507642840374,38.870297143191486,37.03376837428241,48.17468214736866,41.13088863615762,41.78277156915276,33.94701754204631,31.11269837220809,36.478304054145205,43.471254870316315,39.922842250187216,44.52527372178637,33.94701754204631,26.180145148566307,31.056400306539068,29.28594657283023,21.02379604162864,27.807373122968663,51.860389508757066,49.694064031833825,45.81702740248433,46.47042069962354,24.160918856699137,37.50733261643648,23.590252224170897
33.28287848128524,36.99420804087349,29.896488088068136,31.3581462037113,32.25484459736243,34.201608149325374,43.030221937610314,49.35753910667211,30.166206257996713,34.69329906480501,38.80979257867787,50.0666222813829,35.331760971303616,29.03446228191595,34.375378785791824,43.70354676682432,41.49457795905388,36.79334178897046,39.67114820622161,38.555155297314,46.887098438696334,40.11483516107227,44.8516071804196,43.85962456139663,38.18376618407357,37.90338595253288,30.066592756745816,40.11483516107227,32.239727045990946,33.01136168048813,28.340195247504322,27.556003580587177,32.283896914715854,46.72526083394292,40.024992192379,40.61034350999755,42.16040796766559,32.29938079901842,41.564407850948626,28.731515797117282
19.42935922772545,30.96311169301764,24.46630335788388,17.944358444926362,27.465887933944536,33.22273318076043,42.83689998120779,41.697322056298376,25.892635467031383,32.77193921634788,37.1241161510951,42.23742416388575,47.82258880487337,44.51965857910413,42.44604418160386,43.42645671543032,35.198011307458835,36.90189697021008,32.71391141395355,32.74904578762563,33.76684764676738,33.5797558061401,36.79220932027142,35.805027579936315,26.874709300753377,36.80126809409335,47.53945729601885,33.5797558061401,33.41855771872868,39.25238846235984,37.267054261550285,34.26368339802363,36.29049462324811,38.787884706438945,29.06028217344078,32.71391141395355,32.67261850540908,33.1926196616055,37.07020366817533,36.6435533211505
40.41967342767628,34.42797865524077,27.589853207293437,43.3358973600409,31.815876539866068,30.018744144284252,40.32121029929533,34.13453773916774,28.923544536785744,36.56671984195465,37.98420724459048,37.731507611897335,41.557189510360296,39.331920878594275,30.854497241083024,38.76670146991027,32.60981447355995,39.338276525541886,35.774292445833225,29.487285395573462,38.02630668366309,34.91418050019218,40.024992192379,37.69173207305107,40.202611855450385,45.73474244670748,56.76706791793989,34.91418050019218,40.21691186553239,33.860005906674026,34.229616805723474,31.203632267200348,35.947878936037384,44.30857704779064,44.805133634439706,29.295050776539032,42.50588194591426,41.48493702538308,41.289223775702055,28.81405906844782
33.30915789989294,35.0,35.63986531961085,29.709706606876257,35.28632879742521,28.6705423736629,32.03435655667209,41.54515615568198,35.960295565287794,38.52920969861697,33.40059879702758,36.86913795213191,33.77375707064091,33.04037933599835,26.267851073127396,33.98949417519646,36.616935972306585,35.00714212842859,38.06310549600492,43.069710934716056,36.32079294288604,34.34821683872396,45.35416188179427,37.960505792204614,30.487702438852292,36.0162000586773,41.140004861448425,34.34821683872396,40.8656334834051,44.48314287457666,40.85339643163099,40.0374824383352,39.84030622372273,32.67261850540908,42.0565096031518,41.318276827573534,31.87867625859016,39.51265620026069,40.21442527253125,36.08670115153226
33.61175389651662,30.303229436575144,25.791471458604295,36.85557397915997,32.27227912620985,32.975369596109154,33.391615714128,32.92415526630866,32.302144997330615,33.915335764223244,38.31448812133603,36.62421785285432,41.032507438208874,41.271459064749976,39.84553509073089,37.36499507751683,36.36344318130504,40.308187753854675,43.56604182158393,43.997158999189935,46.97233228188696,41.039005835911766,49.01020301937138,47.095647357266465,34.528973341239094,39.89778607057456,46.11398920067532,41.039005835911766,29.711950457686214,32.53459696999488,28.316661761820253,23.444971031474246,22.01136070305514,43.35320057389074,48.67751020748699,36.96484816687335,38.555155297314,31.20096152364539,38.86129179530706,22.01136070305514
28.75760768909681,28.653097563788805,35.07135583350036,28.577380332470412,36.99324262618783,35.5650811892789,35.606179239002884,31.96612790647834,32.852484141777076,29.129023327259016,29.718680993610736,28.34313555930842,45.2621990922521,43.36665385600631,34.76588366008646,30.406766164316597,29.73886346180701,30.36033596652053,46.281745861624536,44.701789673345296,45.823574718696925,35.96109008358896,49.78955713801841,50.586559479766954,33.76018364878959,34.84250278036869,42.95346318982906,35.96109008358896,39.844698518121575,41.92851058647326,34.63379852109786,33.2665998663324,37.99013029722325,34.241787336527864,34.69149751740331,42.20189569201838,44.86368241685027,36.6435533211505,39.585350825778974,35.651086939951774
29.87473849257931,35.70714214271425,33.58273365883129,15.470401847829724,35.8416656978997,35.71589282098377,35.22782990761707,34.28070399899434,34.98775295932646,39.80263810352274,42.874234687047185,32.19213154380016,39.74502065248761,25.39028685672272,40.3567425180312,37.74349518223542,33.73129111077724,37.78227097462512,38.306657384846304,37.141620858546275,38.246568473524526,34.46447446284362,38.99572626156188,39.97499218261337,37.282703764614496,36.57412564459562,30.602287496198713,34.46447446284362,39.67114820622161,35.601966237835796,34.36325556947905,25.664502073226878,36.138621999185304,30.430248109405877,31.196954979612993,34.93708631239875,40.10610926031095,35.54574517435244,40.963398296528084,34.20526275297414
