24.193303273761707,23.457048930962955,18.520959091017502,16.233064369542582,15.234768616977403,13.981931982732696,13.059611941670887,10.006546145034,14.01070135036104,11.172596171207068,0.0,10.480899965927437,13.194930877664977,14.623219935138344,9.20858853712826,6.526420861042307,8.186347731596292,3.806715218452224,20.594414021755853,22.44768062026949,23.81697331496971,27.789124661147262,25.56885507410776,29.11861648190841,16.07664534541048,19.97973688562207,23.49989150880044,27.181524440741097,31.235861661089505,30.357174226461456,32.13847689031231,32.131966883361606,33.8552186728238,15.090415176100269,17.19744833191033,15.97061112349632,26.34406366561221,29.43757967964119,28.51458246879435,36.54547767551082
25.011108971447644,24.83843362353642,21.618151697019645,14.312253910969458,13.113715448058043,11.50062099573285,6.73169304136429,3.907740133595357,17.06128284206648,14.594707813249888,10.480899965927437,0.0,15.533656927067751,10.41425947709004,14.488475258336708,7.49454288862924,9.062482228274472,10.841346020302083,11.739997769605973,13.966554327939717,15.538268402592792,18.433495816021185,17.833323463289354,21.92793954876281,8.297688527387418,9.518711534085009,13.392670635161686,17.88457529985154,21.84701153974899,23.284993203412863,23.50624750400844,23.60819275860037,24.775728385454407,4.616241587022402,7.22600875936105,11.68860645177243,16.256307043237637,19.68117979381577,19.16324940617607,27.554736525640067
37.023677832291824,36.40365902937782,31.662644842349994,27.79576139639084,26.636185441741087,25.10378152879182,11.159512804496618,18.260950555039827,27.06134930835462,24.18243967593696,13.194930877664977,15.533656927067751,0.0,8.64094736026098,4.745111995014619,17.857908160543225,20.01750970921434,16.916580514880746,27.105076179622035,29.39089322932436,30.98453187336637,33.25064965819338,33.344243615411266,37.45994937413221,13.496252439680124,21.67757085414104,22.59588160260264,32.77310605984806,36.5129914043165,38.81817144725731,38.68403823839129,38.83670980424453,39.63923117858945,18.237927378670324,22.1317490708562,26.256818154026483,30.156124347218437,33.983131238068445,33.95751493108523,42.42821910957448
35.07131541804072,34.762112653824246,30.92660884837266,24.615624787798456,23.40925306797275,21.788601995966157,3.839225605542015,14.1674100467501,26.206109737172337,23.432825079666483,14.623219935138344,10.41425947709004,8.64094736026098,0.0,11.065007419157066,16.08327759981882,18.17096891217568,17.339126473875634,20.500829671541048,22.823316303051307,24.423432210786025,25.809043990523158,26.96239522605177,31.19240789588768,5.0373691555507545,13.617322710134712,13.989313776721492,25.4028222104362,28.887015546530737,32.56366200148766,31.48404867026233,31.700455218857726,32.10806458848923,11.202932651922428,15.301381341477043,22.10227964759612,22.268260711807766,26.18889353641934,26.480470650451547,34.86553502341098
33.39047578830275,32.665389852157936,27.68785210139645,24.87843274372456,23.780226230587225,22.34906931471697,12.19984882568558,16.333558783029677,23.217130873422555,20.380726036418118,9.20858853712826,14.488475258336708,4.745111995014619,11.065007419157066,0.0,14.805797315034024,16.843839030645583,13.015251857036002,26.204998704678296,28.38803356020201,29.93114978435305,32.8787143572533,32.09991096463297,36.04843399732446,15.122406928192117,22.304425539390845,24.179731487176007,32.34424766525452,36.263718286395694,37.373419148499,37.989643577965104,38.08340742343273,39.24456750080785,18.138645359056166,21.62126103080514,23.87862555009612,30.31746498264554,33.959461885413845,33.60523070470567,42.02862263167028
19.36937648599108,18.9006473474995,14.843373210314189,10.073655096049514,8.977808896530993,7.589765815207663,13.121853955824765,4.784270154174672,10.12601669518192,7.39999507686908,6.526420861042307,7.49454288862924,17.857908160543225,16.08327759981882,14.805797315034024,0.0,2.1901854104231067,4.35085490396441,14.738918801950293,16.371170910515993,17.637000361316172,21.97939020926366,19.21791322305762,22.648803447742427,15.43400084429341,16.318395771055343,20.65681599976833,21.35083636036722,25.38691713361584,23.86925026432412,25.94484724416764,25.903809163978355,27.81611214031002,11.597264629031878,12.32817775085714,9.449244653384897,21.170755949213863,23.869112084789386,22.688500335748717,30.443108181518983
17.180471965212558,16.723086941946136,12.791393471535132,8.083390653321416,7.053338574619865,5.817235890220512,15.084634469584614,5.690556744018566,8.112145015622914,5.534527263112359,8.186347731596292,9.062482228274472,20.01750970921434,18.17096891217568,16.843839030645583,2.1901854104231067,0.0,5.176385819457285,14.44318287556476,15.827781494632164,16.95919079760612,21.60766568991701,18.29381872597061,21.474826397128496,17.233963544359653,17.244048145175693,21.794426657366834,20.968700901397572,24.95095392536949,22.64065210794553,25.17627933766864,25.095687651251968,27.195139871119213,12.74525781172676,12.80656784490242,8.01052528070836,21.257426366931963,23.662308982965904,22.295827571825026,29.74670290074815
20.3927648275697,19.65034730669175,14.75020620375993,12.876574274419474,11.978650127634843,10.91011706715495,15.11695395172186,8.964410605849046,10.207021604646316,7.366033647312042,3.806715218452224,10.841346020302083,16.916580514880746,17.339126473875634,13.015251857036002,4.35085490396441,5.176385819457285,0.0,19.085934404459056,20.68108131625543,21.909133868657676,26.324097293492617,23.380937579466472,26.641210336031204,17.87762641283354,20.178125499754373,24.234016197644472,25.69418890823525,29.72553998163175,27.814237009039804,30.191639670090517,30.133179470745795,32.11659536479391,15.319344290938105,16.53865468945322,13.185909798843191,25.48125932883448,28.219129354176165,27.03133737605255,34.72084818280287
22.17453533502331,22.674837027061145,22.143362016323607,12.367704739062296,11.774629883056544,11.08421035844716,16.742234788673098,10.595266578196682,19.085674072798746,18.10542428003855,20.594414021755853,11.739997769605973,27.105076179622035,20.500829671541048,26.204998704678296,14.738918801950293,14.44318287556476,19.085934404459056,0.0,2.3247065369829008,3.9297113542371216,7.2428799025345025,6.470863118131006,10.7071203378312,16.22675152466947,9.094337345892695,13.510698772911866,6.618491992108789,10.667530633635986,12.075639670515027,11.797216292693168,11.87922267526141,13.286005989677564,9.299176230708682,5.20293365507712,8.738816729319403,7.313784866135684,9.221818035925256,7.956753345810655,16.01510824686191
21.57648787104673,22.207256761296904,22.25488171227701,12.542219271396345,12.157615004489298,11.762682337215251,19.06692607857402,12.518686161610288,19.616384901013102,18.96022469344722,22.44768062026949,13.966554327939717,29.39089322932436,22.823316303051307,28.38803356020201,16.371170910515993,15.827781494632164,20.68108131625543,2.3247065369829008,0.0,1.6060924749359906,5.897630314712811,4.167089403986643,8.401196565329267,18.513894483693228,11.093293354398506,15.23470514816758,5.256006303445913,9.138541368676735,9.766528399633629,9.722558232306277,9.758491164874147,11.446672500083135,11.620714271203305,7.522786059035596,9.195965592652604,7.404658305839096,8.26193843499552,6.541599563928636,14.102807467774817
21.378523246313765,22.09892336582276,22.5479081355452,12.981382820986902,12.737612632187206,12.531438427739271,20.67107345678157,13.953446373736618,20.20335329116047,19.756183457296466,23.81697331496971,15.538268402592792,30.98453187336637,24.423432210786025,29.93114978435305,17.637000361316172,16.95919079760612,21.909133868657676,3.9297113542371216,1.6060924749359906,0.0,5.299216163290942,2.620701497451136,6.83132604903392,20.085533664497333,12.507258207429569,16.46594445545409,4.695188586458009,8.233187283893152,8.19034062900152,8.323800828844671,8.318258226022142,10.23645589311118,13.220501062181532,9.122051624837797,9.893045832367925,7.806734449163247,7.859687709232169,5.836978068236826,12.811748890324829
26.44637401689025,27.23612623516682,27.84568487890342,18.26450466549336,17.973224787008384,17.650180471335325,22.32281412210216,17.782993205817334,25.444171824575594,24.85585427777955,27.789124661147262,18.433495816021185,33.25064965819338,25.809043990523158,32.8787143572533,21.97939020926366,21.60766568991701,26.324097293492617,7.2428799025345025,5.897630314712811,5.299216163290942,0.0,6.146997110544244,8.61137389884418,21.004172396191606,12.48242144811726,15.097019596268517,0.6429649969050714,3.450497202574161,9.60618795498904,5.817755235137528,6.129310631410728,6.393291232324273,15.012779035848364,11.259251150326682,15.058259801263096,4.547030252366674,2.6243503195736366,0.7317789503573443,9.18474585869854
20.417523601582214,21.271437125172223,22.364460983514423,13.218137496315869,13.213478114623925,13.325379480974055,23.187992150295404,15.913299273801876,20.53975323228456,20.45719600599195,25.56885507410776,17.833323463289354,33.344243615411266,26.96239522605177,32.09991096463297,19.21791322305762,18.29381872597061,23.380937579466472,6.470863118131006,4.167089403986643,2.620701497451136,6.146997110544244,0.0,4.236460872811234,22.680982684512404,15.113396466690087,18.97257215634546,5.701243689961423,8.197729552455838,5.604858673740162,7.017401956153757,6.867712337770717,9.381084711007764,15.765415639567744,11.672510200748784,10.67029093082144,9.705767170073472,8.745444583238614,6.429339113326647,11.656679699263838
20.27508164714237,21.33520045878446,23.443943624091546,15.264708697836824,15.56389311583138,16.04861248866337,27.410760575252425,19.750877657877265,22.42597953214002,22.832728230233183,29.11861648190841,21.92793954876281,37.45994937413221,31.19240789588768,36.04843399732446,22.648803447742427,21.474826397128496,26.641210336031204,10.7071203378312,8.401196565329267,6.83132604903392,8.61137389884418,4.236460872811234,0.0,26.91332743358356,19.22545957653616,22.855556693582237,8.427335992886881,9.106849773384845,1.3718665083835715,6.03047764566819,5.622712843347805,8.737533188507681,19.99898130651085,15.907926472235625,13.521182085418952,12.92259081134717,10.82274225652415,8.542694698793047,10.165914289892008
33.20112806919736,33.083284362172975,29.90250955059993,22.36630612893484,21.191500423499686,19.607327541536023,3.1456803388457524,12.168696994765478,25.30975733195262,22.755479842677357,16.07664534541048,8.297688527387418,13.496252439680124,5.0373691555507545,15.122406928192117,15.43400084429341,17.233963544359653,17.87762641283354,16.22675152466947,18.513894483693228,20.085533664497333,21.004172396191606,22.680982684512404,26.91332743358356,0.0,8.64839528540258,9.14869981292751,20.63266787197285,23.9923926195077,28.275442612715416,26.747741868761494,26.99069555982401,27.23606260342808,7.120268814865209,11.074006527714603,19.355430670042608,17.308878572197067,21.245778042089047,21.656035868547846,29.97385709715456
29.87644750499864,30.11525603890303,28.30524139984907,19.12266112708996,18.150535810829336,16.857994977053778,10.518741717634828,11.610208874897085,24.301277448415195,22.3969818290049,19.97973688562207,9.518711534085009,21.67757085414104,13.617322710134712,22.304425539390845,16.318395771055343,17.244048145175693,20.178125499754373,9.094337345892695,11.093293354398506,12.507258207429569,12.48242144811726,15.113396466690087,19.22545957653616,8.64839528540258,0.0,4.908357627372399,12.165786760887476,15.36429554657268,20.54131424177529,18.2842934604707,18.562687267645742,18.6204675990143,4.905154532720877,5.258869391255006,15.468925389501072,8.660954517448404,12.597838432478122,13.10420714806789,21.342470884851263
34.76983836019961,35.02050586799366,33.171040198927884,24.031011902294992,23.056314902174314,21.75011761795182,11.98397352195824,16.105538687606643,29.09351389168497,27.08494885161529,23.49989150880044,13.392670635161686,22.59588160260264,13.989313776721492,24.179731487176007,20.65681599976833,21.794426657366834,24.234016197644472,13.510698772911866,15.23470514816758,16.46594445545409,15.097019596268517,18.97257215634546,22.855556693582237,9.14869981292751,4.908357627372399,0.0,14.961199763593218,17.31279128835154,24.095719719122844,20.81850347884834,21.17781324434669,20.548856544941195,9.070156816973624,10.164782303556352,20.372915920378457,10.6338154307452,14.3715478318531,15.576524418685018,23.071253403129376
25.91608764594316,26.690500790910328,27.24244771087496,17.644385363438502,17.343285719069407,17.011162217841644,21.88455491958778,17.174979374180094,24.81384486688728,24.215201278488887,27.181524440741097,17.88457529985154,32.77310605984806,25.4028222104362,32.34424766525452,21.35083636036722,20.968700901397572,25.69418890823525,6.618491992108789,5.256006303445913,4.695188586458009,0.6429649969050714,5.701243689961423,8.427335992886881,20.63266787197285,12.165786760887476,14.961199763593218,0.0,4.054837407965616,9.48515158329705,6.123743325441202,6.397420545952916,6.903113301295225,14.537834490620252,10.734148779159195,14.422484256612073,4.545788786182817,3.176294979190602,1.338279800297216,9.692168139582554
28.531217064959648,29.42902093684003,30.50746737323162,21.130001703021573,20.94994606556788,20.761408542096703,25.49813310804172,21.22933981102704,28.401864561450367,27.986037748454493,31.235861661089505,21.84701153974899,36.5129914043165,28.887015546530737,36.263718286395694,25.38691713361584,24.95095392536949,29.72553998163175,10.667530633635986,9.138541368676735,8.233187283893152,3.450497202574161,8.197729552455838,9.106849773384845,23.9923926195077,15.36429554657268,17.31279128835154,4.054837407965616,0.0,9.687564530401138,4.026118179424828,4.50302080100378,3.2732665259839986,18.296027609273292,14.64620449949835,18.126210526085345,6.802610190397992,2.943712396182633,2.721971290022157,5.981681023810665
20.528475596776264,21.64475543729866,24.045749111163577,16.194578429392035,16.564855155659217,17.133180494531985,28.78258656066985,21.06241245055084,23.26043525777832,23.794903411893863,30.357174226461456,23.284993203412863,38.81817144725731,32.56366200148766,37.373419148499,23.86925026432412,22.64065210794553,27.814237009039804,12.075639670515027,9.766528399633629,8.19034062900152,9.60618795498904,5.604858673740162,1.3718665083835715,28.275442612715416,20.54131424177529,24.095719719122844,9.48515158329705,9.687564530401138,0.0,6.208003068644763,5.745531309946831,8.848909399827637,21.369306540614065,17.277302569413195,14.653697609358954,14.019220580229042,11.664398891867789,9.45877119992328,9.913312135211813
26.238323463980567,27.258263536634043,29.002338332161145,20.16420010593281,20.21427393687013,20.33967145444392,27.91605488494566,22.23984818808761,27.478052691130262,27.47171571669553,32.13847689031231,23.50624750400844,38.68403823839129,31.48404867026233,37.989643577965104,25.94484724416764,25.17627933766864,30.191639670090517,11.797216292693168,9.722558232306277,8.323800828844671,5.817755235137528,7.017401956153757,6.03047764566819,26.747741868761494,18.2842934604707,20.81850347884834,6.123743325441202,4.026118179424828,6.208003068644763,0.0,0.4978617774972947,2.7090634213375027,20.500740483882776,16.553686050805748,17.681383776367934,10.185596661995667,6.7313099035495805,5.258903627160157,4.639921423863116
25.86552102239664,26.897482400238392,28.71266070942712,19.95052695157506,20.02795492282077,20.19082554911042,28.1112781912979,22.26233680473537,27.256553939788336,27.298367115806123,32.131966883361606,23.60819275860037,38.83670980424453,31.700455218857726,38.08340742343273,25.903809163978355,25.095687651251968,30.133179470745795,11.87922267526141,9.758491164874147,8.318258226022142,6.129310631410728,6.867712337770717,5.622712843347805,26.99069555982401,18.562687267645742,21.17781324434669,6.397420545952916,4.50302080100378,5.745531309946831,0.4978617774972947,0.0,3.12429709168934,20.67936366983524,16.70557246946394,17.537604641970354,10.550969955987515,7.164843382556482,5.602730847132504,4.838189220435278
28.938540911119453,29.949418996639427,31.59347513733274,22.598745631826382,22.577796616614613,22.596341654243368,28.67732170740204,23.87300655657915,29.920469879891236,29.783872892986658,33.8552186728238,24.775728385454407,39.63923117858945,32.10806458848923,39.24456750080785,27.81611214031002,27.195139871119213,32.11659536479391,13.286005989677564,11.446672500083135,10.23645589311118,6.393291232324273,9.381084711007764,8.737533188507681,27.23606260342808,18.6204675990143,20.548856544941195,6.903113301295225,3.2732665259839986,8.848909399827637,2.7090634213375027,3.12429709168934,0.0,21.402505354577038,17.637187841620833,19.932961358028567,10.075615011800828,6.185438839261441,5.681865919641682,2.7915339340106016
26.965859726764947,27.015343472778078,24.548711123800057,16.033528775828838,14.927902774960248,13.446528069215718,7.4740648788921344,7.056047344322216,20.265814696678916,18.110835985293026,15.090415176100269,4.616241587022402,18.237927378670324,11.202932651922428,18.138645359056166,11.597264629031878,12.74525781172676,15.319344290938105,9.299176230708682,11.620714271203305,13.220501062181532,15.012779035848364,15.765415639567744,19.99898130651085,7.120268814865209,4.905154532720877,9.070156816973624,14.537834490620252,18.296027609273292,21.369306540614065,20.500740483882776,20.67936366983524,21.402505354577038,0.0,4.098455560663877,12.694163434229216,12.178945525623162,15.860397453222586,15.72064028697797,24.192348803772465
24.62278370197037,24.856483307871617,23.158233289483896,13.870190940272924,12.915574968149556,11.669818046181677,11.559871111668986,7.576738971810405,19.3069567753522,17.610742439795004,17.19744833191033,7.22600875936105,22.1317490708562,15.301381341477043,21.62126103080514,12.32817775085714,12.80656784490242,16.53865468945322,5.20293365507712,7.522786059035596,9.122051624837797,11.259251150326682,11.672510200748784,15.907926472235625,11.074006527714603,5.258869391255006,10.164782303556352,10.734148779159195,14.64620449949835,17.277302569413195,16.553686050805748,16.70557246946394,17.637187841620833,4.098455560663877,0.0,10.210137818994028,9.152503044100174,12.459587053019751,11.984700698931244,20.42613572187284
14.42813202869266,14.647933713404758,13.443185054786651,3.7403885117597473,3.03581324460584,2.663569842594145,18.37583222587345,8.119524150206058,10.431226262015308,9.87246947717226,15.97061112349632,11.68860645177243,26.256818154026483,22.10227964759612,23.87862555009612,9.449244653384897,8.01052528070836,13.185909798843191,8.738816729319403,9.195965592652604,9.893045832367925,15.058259801263096,10.67029093082144,13.521182085418952,19.355430670042608,15.468925389501072,20.372915920378457,14.422484256612073,18.126210526085345,14.653697609358954,17.681383776367934,17.537604641970354,19.932961358028567,12.694163434229216,10.210137818994028,0.0,16.047414871697246,17.456745650454483,15.664026186255196,22.3158660698147
28.980790602814626,29.60613967138383,29.41471225959736,19.63757996560107,19.082520816950407,18.38482747226931,19.030027116613866,16.55992899004016,26.39244165957824,25.31762305694107,26.34406366561221,16.256307043237637,30.156124347218437,22.268260711807766,30.31746498264554,21.170755949213863,21.257426366931963,25.48125932883448,7.313784866135684,7.404658305839096,7.806734449163247,4.547030252366674,9.705767170073472,12.92259081134717,17.308878572197067,8.660954517448404,10.6338154307452,4.545788786182817,6.802610190397992,14.019220580229042,10.185596661995667,10.550969955987515,10.075615011800828,12.178945525623162,9.152503044100174,16.047414871697246,0.0,3.947801370924164,4.960433634940427,12.739218799875006
29.07070197907358,29.857801377304614,30.395920955213608,20.76031976993615,20.415615809447264,20.00430009099412,22.89337149641116,19.47789219371614,27.87788550830729,27.170894218870373,29.43757967964119,19.68117979381577,33.983131238068445,26.18889353641934,33.959461885413845,23.869112084789386,23.662308982965904,28.219129354176165,9.221818035925256,8.26193843499552,7.859687709232169,2.6243503195736366,8.745444583238614,10.82274225652415,21.245778042089047,12.597838432478122,14.3715478318531,3.176294979190602,2.943712396182633,11.664398891867789,6.7313099035495805,7.164843382556482,6.185438839261441,15.860397453222586,12.459587053019751,17.456745650454483,3.947801370924164,0.0,2.3555722263760708,8.801673554073798
26.81374735752936,27.62994073758476,28.35415322002356,18.818339844177533,18.55645657441846,18.2699695444902,23.012183785719483,18.50815196572426,26.02668959198263,25.483930920933044,28.51458246879435,19.16324940617607,33.95751493108523,26.480470650451547,33.60523070470567,22.688500335748717,22.295827571825026,27.03133737605255,7.956753345810655,6.541599563928636,5.836978068236826,0.7317789503573443,6.429339113326647,8.542694698793047,21.656035868547846,13.10420714806789,15.576524418685018,1.338279800297216,2.721971290022157,9.45877119992328,5.258903627160157,5.602730847132504,5.681865919641682,15.72064028697797,11.984700698931244,15.664026186255196,4.960433634940427,2.3555722263760708,0.0,8.472085677675505
30.407587518315225,31.4904800707462,33.5001085276517,24.78750358340606,24.851995995940648,24.975671190564327,31.454516920765084,26.58267985683299,32.09470332841574,32.11161599964187,36.54547767551082,27.554736525640067,42.42821910957448,34.86553502341098,42.02862263167028,30.443108181518983,29.74670290074815,34.72084818280287,16.01510824686191,14.102807467774817,12.811748890324829,9.18474585869854,11.656679699263838,10.165914289892008,29.97385709715456,21.342470884851263,23.071253403129376,9.692168139582554,5.981681023810665,9.913312135211813,4.639921423863116,4.838189220435278,2.7915339340106016,24.192348803772465,20.42613572187284,22.3158660698147,12.739218799875006,8.801673554073798,8.472085677675505,0.0
